date,time,open,high,low,close,volume
="2019-12-20",12.04.00,147.0312,147.0400,146.9900,147.0150,2956
="2019-12-20",12.05.00,147.0150,147.0900,147.0150,147.0400,8248
="2019-12-20",12.06.00,147.0800,147.0896,147.0400,147.0896,4728
="2019-12-20",12.07.00,147.0858,147.1600,147.0800,147.1600,10249
="2019-12-20",12.08.00,147.1524,147.1600,147.0800,147.1500,10938
="2019-12-20",12.09.00,147.1400,147.1490,147.0900,147.1400,6095
="2019-12-20",12.10.00,147.1369,147.1400,147.1000,147.1280,7672
="2019-12-20",12.11.00,147.1321,147.2000,147.1300,147.1900,12174
="2019-12-20",12.12.00,147.2000,147.2300,147.1900,147.2200,12009
="2019-12-20",12.13.00,147.2300,147.2400,147.2101,147.2400,8738
="2019-12-20",12.14.00,147.2200,147.2200,147.1400,147.1700,12410
="2019-12-20",12.15.00,147.1700,147.1800,147.1500,147.1600,7377
="2019-12-20",12.16.00,147.1500,147.1800,147.1500,147.1598,7401
="2019-12-20",12.17.00,147.1629,147.1784,147.1500,147.1623,11736
="2019-12-20",12.18.00,147.1600,147.1800,147.1500,147.1793,6991
="2019-12-20",12.19.00,147.1600,147.1799,147.1200,147.1400,5928
="2019-12-20",12.20.00,147.1300,147.1500,147.1100,147.1100,9865
="2019-12-20",12.21.00,147.1100,147.1100,147.0501,147.0869,14425
="2019-12-20",12.22.00,147.0892,147.0900,147.0200,147.0515,8217
="2019-12-20",12.23.00,147.0504,147.0800,147.0200,147.0350,8372
="2019-12-20",12.24.00,147.0289,147.0289,146.9950,147.0150,8498
="2019-12-20",12.25.00,147.0150,147.0400,147.0000,147.0300,9218
