date,time,open,high,low,close,volume
="2019-11-06",13.06.00,183.4900,183.5900,183.4800,183.5500,7995
="2019-11-06",13.07.00,183.5600,183.6450,183.5600,183.6450,16905
="2019-11-06",13.08.00,183.6400,183.6500,183.5700,183.5800,51206
="2019-11-06",13.09.00,183.5700,183.5700,183.4600,183.5119,20044
="2019-11-06",13.10.00,183.5100,183.5245,183.4400,183.4750,9360
="2019-11-06",13.11.00,183.4700,183.4700,183.4200,183.4400,6528
="2019-11-06",13.12.00,183.4300,183.5000,183.4300,183.5000,10795
="2019-11-06",13.13.00,183.4900,183.5797,183.4900,183.5797,9382
="2019-11-06",13.14.00,183.5600,183.6200,183.5600,183.6200,10092
="2019-11-06",13.15.00,183.6100,183.6100,183.5619,183.5759,7141
="2019-11-06",13.16.00,183.5800,183.6100,183.5200,183.5700,10145
="2019-11-06",13.17.00,183.5700,183.5700,183.5000,183.5000,10294
="2019-11-06",13.18.00,183.5300,183.5300,183.4700,183.4900,20201
="2019-11-06",13.19.00,183.4900,183.6800,183.4900,183.6200,33503
="2019-11-06",13.20.00,183.6277,183.6698,183.6100,183.6428,10168
="2019-11-06",13.21.00,183.6300,183.6600,183.6100,183.6500,19933
="2019-11-06",13.22.00,183.6300,183.6519,183.6000,183.6300,10158
="2019-11-06",13.23.00,183.6000,183.6200,183.5675,183.6100,13422
="2019-11-06",13.24.00,183.6000,183.7300,183.6000,183.7000,27590
="2019-11-06",13.25.00,183.7100,183.7400,183.6966,183.7400,13512
="2019-11-06",13.26.00,183.7500,183.7500,183.6900,183.6900,7789
="2019-11-06",13.27.00,183.6900,183.6950,183.6601,183.6750,6053
="2019-11-06",13.28.00,183.6900,183.7100,183.6300,183.6373,10577
="2019-11-06",13.29.00,183.6400,183.7300,183.6242,183.7250,11593
="2019-11-06",13.30.00,183.7400,183.7700,183.7100,183.7200,13907
="2019-11-06",13.31.00,183.7350,183.7700,183.7200,183.7600,9009
="2019-11-06",13.32.00,183.7600,183.8400,183.7350,183.8400,25055
="2019-11-06",13.33.00,183.8400,183.8700,183.7800,183.8250,20922
="2019-11-06",13.34.00,183.8200,183.8584,183.7950,183.8500,10301
="2019-11-06",13.35.00,183.8300,183.8800,183.8300,183.8480,13078
="2019-11-06",13.36.00,183.8500,183.9200,183.8250,183.9200,24881
="2019-11-06",13.37.00,183.9218,183.9800,183.9000,183.9300,22325
="2019-11-06",13.38.00,183.9300,183.9650,183.8900,183.9404,16368
="2019-11-06",13.39.00,183.9400,183.9718,183.9100,183.9401,13097
="2019-11-06",13.40.00,183.9550,183.9800,183.9300,183.9400,15017
="2019-11-06",13.41.00,183.9500,183.9650,183.8400,183.9000,32451
="2019-11-06",13.42.00,183.8701,183.9150,183.8452,183.9000,16148
="2019-11-06",13.43.00,183.9123,183.9600,183.9000,183.9100,23954
="2019-11-06",13.44.00,183.9196,183.9780,183.9000,183.9000,17249
="2019-11-06",13.45.00,183.9000,183.9300,183.8648,183.9000,19230
="2019-11-06",13.46.00,183.9000,183.9400,183.8700,183.9300,11916
="2019-11-06",13.47.00,183.9300,183.9500,183.9100,183.9100,17065
="2019-11-06",13.48.00,183.9300,183.9700,183.9200,183.9600,15316
="2019-11-06",13.49.00,183.9500,183.9800,183.9500,183.9500,7572
="2019-11-06",13.50.00,183.9600,184.0600,183.9600,184.0600,57406
="2019-11-06",13.51.00,184.0400,184.0900,184.0100,184.0450,17415
="2019-11-06",13.52.00,184.0300,184.0800,184.0300,184.0500,27107
="2019-11-06",13.53.00,184.0500,184.0700,184.0100,184.0700,14761
="2019-11-06",13.54.00,184.0900,184.1500,184.0600,184.0700,31464
="2019-11-06",13.55.00,184.0800,184.0900,184.0429,184.0538,10380
="2019-11-06",13.56.00,184.0600,184.0800,184.0500,184.0691,10910
="2019-11-06",13.57.00,184.0680,184.0700,183.9900,184.0450,14325
="2019-11-06",13.58.00,184.0500,184.0800,184.0199,184.0477,9077
="2019-11-06",13.59.00,184.0400,184.0800,184.0200,184.0700,5998
="2019-11-06",14.00.00,184.0600,184.0600,184.0145,184.0182,8405
="2019-11-06",14.01.00,184.0100,184.0400,183.9800,184.0238,13671
="2019-11-06",14.02.00,184.0100,184.0300,183.9800,184.0000,12067
="2019-11-06",14.03.00,184.0059,184.0500,184.0000,184.0500,7863
="2019-11-06",14.04.00,184.0400,184.0600,184.0000,184.0300,7356
="2019-11-06",14.05.00,184.0300,184.0500,184.0250,184.0400,8163
="2019-11-06",14.06.00,184.0500,184.0700,184.0300,184.0500,9093
="2019-11-06",14.07.00,184.0600,184.0600,183.9696,183.9850,8830
="2019-11-06",14.08.00,184.0000,184.0300,183.9640,184.0100,21119
="2019-11-06",14.09.00,183.9928,184.0100,183.9538,183.9900,10879
="2019-11-06",14.10.00,183.9900,184.0100,183.9721,183.9900,10482
="2019-11-06",14.11.00,183.9950,184.0500,183.9950,184.0486,8681
="2019-11-06",14.12.00,184.0500,184.0600,184.0100,184.0215,14387
="2019-11-06",14.13.00,184.0200,184.0400,184.0000,184.0400,51228
="2019-11-06",14.14.00,184.0261,184.0309,183.9200,183.9291,23409
="2019-11-06",14.15.00,183.9400,183.9800,183.8800,183.9200,19922
="2019-11-06",14.16.00,183.9300,183.9300,183.8700,183.9042,14214
="2019-11-06",14.17.00,183.9100,183.9600,183.8700,183.9400,15426
="2019-11-06",14.18.00,183.9500,183.9500,183.9100,183.9100,10039
="2019-11-06",14.19.00,183.9000,183.9398,183.9000,183.9100,5796
="2019-11-06",14.20.00,183.9000,183.9200,183.8600,183.9100,17315
="2019-11-06",14.21.00,183.9100,183.9500,183.8900,183.9100,12726
="2019-11-06",14.22.00,183.9100,183.9100,183.8300,183.8500,20904
="2019-11-06",14.23.00,183.8450,183.8500,183.6731,183.7000,30429
="2019-11-06",14.24.00,183.7000,183.7300,183.6700,183.7300,14332
="2019-11-06",14.25.00,183.7500,183.7500,183.6676,183.7200,8524
="2019-11-06",14.26.00,183.7300,183.7800,183.7100,183.7450,13556
="2019-11-06",14.27.00,183.7600,183.7600,183.6900,183.7200,9725
="2019-11-06",14.28.00,183.7300,183.7400,183.7100,183.7396,5131
="2019-11-06",14.29.00,183.7300,183.7400,183.7100,183.7300,9727
="2019-11-06",14.30.00,183.7300,183.7700,183.7100,183.7402,15412
="2019-11-06",14.31.00,183.7550,183.8000,183.7400,183.7800,14106
="2019-11-06",14.32.00,183.7700,183.8200,183.7600,183.7800,17344
="2019-11-06",14.33.00,183.7804,183.7900,183.7300,183.7700,11050
="2019-11-06",14.34.00,183.7600,183.7750,183.7265,183.7500,17019
="2019-11-06",14.35.00,183.7600,183.7701,183.7300,183.7700,15626
="2019-11-06",14.36.00,183.7800,183.8500,183.7799,183.8100,22357
="2019-11-06",14.37.00,183.8000,183.8050,183.7250,183.7900,16240
="2019-11-06",14.38.00,183.7900,183.8600,183.7900,183.8100,13019
="2019-11-06",14.39.00,183.8200,183.8600,183.7900,183.7900,20840
="2019-11-06",14.40.00,183.8000,183.8000,183.7300,183.7300,11709
="2019-11-06",14.41.00,183.7400,183.8000,183.7300,183.7800,14765
="2019-11-06",14.42.00,183.7900,183.8000,183.7300,183.7500,15681
="2019-11-06",14.43.00,183.7500,183.7900,183.7400,183.7500,12638
="2019-11-06",14.44.00,183.7500,183.7600,183.7300,183.7500,15195
="2019-11-06",14.45.00,183.7400,183.7450,183.6714,183.7350,23293
="2019-11-06",14.46.00,183.7400,183.7500,183.6700,183.6750,20317
="2019-11-06",14.47.00,183.6750,183.6900,183.6275,183.6500,27935
="2019-11-06",14.48.00,183.6600,183.7000,183.6450,183.6600,19813
="2019-11-06",14.49.00,183.6600,183.6750,183.5700,183.6600,61681
="2019-11-06",14.50.00,183.6700,183.8200,183.6632,183.7500,64514
="2019-11-06",14.51.00,183.7450,183.7600,183.7000,183.7600,32676
="2019-11-06",14.52.00,183.7600,183.7800,183.6600,183.6750,38548
="2019-11-06",14.53.00,183.6800,183.8100,183.6565,183.7650,57309
="2019-11-06",14.54.00,183.7647,183.8850,183.7600,183.8700,58361
="2019-11-06",14.55.00,183.8700,184.0800,183.8700,184.0500,89304
="2019-11-06",14.56.00,184.0500,184.0700,183.9950,184.0300,75983
="2019-11-06",14.57.00,184.0300,184.0700,184.0250,184.0700,88272
="2019-11-06",14.58.00,184.0700,184.0850,183.9900,184.0100,120250
="2019-11-06",14.59.00,184.0100,184.1000,184.0100,184.0800,184858
="2019-11-07",08.30.00,187.0767,187.5140,186.2929,186.3267,1341539
="2019-11-07",08.31.00,186.3800,186.7400,186.3550,186.5799,190908
="2019-11-07",08.32.00,186.5800,186.6000,185.2500,185.3300,232062
="2019-11-07",08.33.00,185.2877,185.8987,185.1580,185.2777,273802
="2019-11-07",08.34.00,185.2800,185.9700,185.2800,185.8350,204276
="2019-11-07",08.35.00,185.8346,185.9300,185.2600,185.3600,134995
="2019-11-07",08.36.00,185.3600,185.6100,185.1400,185.1700,120508
="2019-11-07",08.37.00,185.1700,185.4400,185.0500,185.3200,155052
="2019-11-07",08.38.00,185.3536,185.6905,185.2457,185.3936,86917
="2019-11-07",08.39.00,185.4000,185.4000,184.9800,185.0600,170282
="2019-11-07",08.40.00,185.0700,185.2900,184.9800,185.2250,113712
="2019-11-07",08.41.00,185.2250,185.4000,185.0500,185.1700,118518
="2019-11-07",08.42.00,185.1478,185.2600,184.8839,185.0000,162260
="2019-11-07",08.43.00,185.0074,185.2850,184.8669,184.9354,125048
="2019-11-07",08.44.00,184.9250,185.4340,184.9100,185.3000,138941
="2019-11-07",08.45.00,185.3500,185.4400,185.2700,185.2900,102852
="2019-11-07",08.46.00,185.3075,185.5396,185.1192,185.1349,132662
="2019-11-07",08.47.00,185.1700,185.1800,184.9500,184.9500,90007
="2019-11-07",08.48.00,184.9700,185.5400,184.9000,185.4800,73734
="2019-11-07",08.49.00,185.4600,185.6600,185.4500,185.5000,78163
="2019-11-07",08.50.00,185.5000,185.5400,185.4400,185.4650,51407
="2019-11-07",08.51.00,185.4700,185.5200,185.4400,185.4600,36014
="2019-11-07",08.52.00,185.4600,185.5800,185.3600,185.5800,46832
="2019-11-07",08.53.00,185.5700,185.7400,185.5200,185.6900,48951
="2019-11-07",08.54.00,185.6860,185.7800,185.6400,185.7636,45013
="2019-11-07",08.55.00,185.7665,185.8000,185.6950,185.7200,55675
="2019-11-07",08.56.00,185.7200,185.8200,185.6900,185.7600,50963
="2019-11-07",08.57.00,185.7700,185.9300,185.7400,185.7400,45096
="2019-11-07",08.58.00,185.7512,185.8600,185.7400,185.8600,33278
="2019-11-07",08.59.00,185.8600,186.0650,185.8600,185.9863,105733
="2019-11-07",09.00.00,185.9642,186.1900,185.9642,186.1800,85637
="2019-11-07",09.01.00,186.1800,186.2800,186.0700,186.1380,62701
="2019-11-07",09.02.00,186.1300,186.2498,186.0000,186.2460,67233
="2019-11-07",09.03.00,186.2281,186.3500,186.1200,186.2700,76271
="2019-11-07",09.04.00,186.2770,186.2783,186.1000,186.1858,50025
="2019-11-07",09.05.00,186.2000,186.2000,185.9600,185.9700,73541
="2019-11-07",09.06.00,185.9700,186.1700,185.9000,186.1000,71377
="2019-11-07",09.07.00,186.1343,186.1900,185.9200,185.9550,62753
="2019-11-07",09.08.00,185.9400,186.0300,185.8201,186.0000,76174
="2019-11-07",09.09.00,185.9900,186.2399,185.9500,186.1650,86852
="2019-11-07",09.10.00,186.1500,186.4300,186.1400,186.4000,71668
="2019-11-07",09.11.00,186.4250,186.4500,186.3498,186.4100,24510
="2019-11-07",09.12.00,186.3900,186.5100,186.3800,186.4800,104994
="2019-11-07",09.13.00,186.4900,186.5100,186.2240,186.2240,43195
="2019-11-07",09.14.00,186.2350,186.4600,186.0800,186.4600,58914
="2019-11-07",09.15.00,186.4600,186.7200,186.4300,186.7100,64401
="2019-11-07",09.16.00,186.7200,186.7793,186.6800,186.7515,59394
="2019-11-07",09.17.00,186.7300,186.8000,186.6900,186.7600,73642
="2019-11-07",09.18.00,186.7400,186.8050,186.6800,186.7400,48482
="2019-11-07",09.19.00,186.7100,186.8000,186.5800,186.6500,82096
="2019-11-07",09.20.00,186.6100,186.6800,186.4600,186.6800,33061
="2019-11-07",09.21.00,186.6700,186.8000,186.6700,186.7600,48353
="2019-11-07",09.22.00,186.7800,186.7900,186.6800,186.7500,65126
="2019-11-07",09.23.00,186.7700,186.7700,186.6550,186.7350,43272
="2019-11-07",09.24.00,186.7350,186.7500,186.6300,186.6800,38876
="2019-11-07",09.25.00,186.6800,186.7200,186.4600,186.5300,43378
="2019-11-07",09.26.00,186.5500,186.5800,186.4600,186.4865,43370
="2019-11-07",09.27.00,186.4900,186.9800,186.4800,186.6900,292526
="2019-11-07",09.28.00,186.6900,186.7199,186.6250,186.7100,23683
="2019-11-07",09.29.00,186.7100,186.7100,186.5600,186.5700,39602
="2019-11-07",09.30.00,186.5530,186.7200,186.5530,186.6600,26038
="2019-11-07",09.31.00,186.6646,186.7500,186.6500,186.7000,81265
="2019-11-07",09.32.00,186.7100,186.8000,186.6600,186.7900,41749
="2019-11-07",09.33.00,186.7700,186.8800,186.7200,186.8068,33808
="2019-11-07",09.34.00,186.8081,186.8400,186.7504,186.7964,60755
="2019-11-07",09.35.00,186.8100,186.8300,186.7500,186.8250,47186
="2019-11-07",09.36.00,186.8400,186.8900,186.7750,186.8000,57700
="2019-11-07",09.37.00,186.7900,186.8600,186.7800,186.8300,24354
="2019-11-07",09.38.00,186.8400,186.9050,186.7700,186.8400,39032
="2019-11-07",09.39.00,186.8400,186.9550,186.8150,186.8900,34406
="2019-11-07",09.40.00,186.9052,186.9400,186.8500,186.8902,23487
="2019-11-07",09.41.00,186.8600,186.8800,186.7600,186.8350,34439
="2019-11-07",09.42.00,186.8500,186.9000,186.7800,186.8550,34644
="2019-11-07",09.43.00,186.8600,186.9700,186.8500,186.9400,93036
="2019-11-07",09.44.00,186.9200,186.9800,186.8800,186.9100,30771
="2019-11-07",09.45.00,186.9200,187.0700,186.9200,187.0000,150551
="2019-11-07",09.46.00,187.0300,187.0311,186.9400,186.9800,50157
="2019-11-07",09.47.00,186.9500,187.0500,186.9500,187.0500,33519
="2019-11-07",09.48.00,187.0300,187.0400,186.9600,186.9700,30689
="2019-11-07",09.49.00,186.9675,187.2350,186.9675,187.1000,116457
="2019-11-07",09.50.00,187.1182,187.3793,187.0390,187.0675,111771
="2019-11-07",09.51.00,187.0400,187.1200,186.9800,187.0200,69647
="2019-11-07",09.52.00,187.0141,187.1900,187.0100,187.0500,58739
="2019-11-07",09.53.00,187.0600,187.1300,186.9700,187.1300,47057
="2019-11-07",09.54.00,187.1200,187.3400,187.1100,187.2369,100917
="2019-11-07",09.55.00,187.2400,187.3000,187.1310,187.3000,54381
="2019-11-07",09.56.00,187.2773,187.4679,187.2700,187.4400,91505
="2019-11-07",09.57.00,187.4600,187.5900,187.3800,187.5701,131520
="2019-11-07",09.58.00,187.5898,187.6800,187.5100,187.6100,97829
="2019-11-07",09.59.00,187.6500,187.6600,187.5000,187.5500,75702
="2019-11-07",10.00.00,187.5500,187.6054,187.5100,187.6000,47868
="2019-11-07",10.01.00,187.6041,187.6800,187.5900,187.6750,28551
="2019-11-07",10.02.00,187.6550,187.6690,187.6200,187.6550,19598
="2019-11-07",10.03.00,187.6600,187.6800,187.6300,187.6599,34939
="2019-11-07",10.04.00,187.6500,187.6700,187.6200,187.6700,40533
="2019-11-07",10.05.00,187.6627,187.7100,187.6100,187.7000,60925
="2019-11-07",10.06.00,187.7000,187.7400,187.6200,187.6400,42902
="2019-11-07",10.07.00,187.4900,187.4900,187.4900,187.4900,75910
="2019-11-07",10.08.00,187.4950,187.4950,187.1900,187.3100,71764
="2019-11-07",10.09.00,187.2700,187.2700,187.0400,187.0400,35228
="2019-11-07",10.10.00,186.8900,186.9000,186.6800,186.8000,96189
="2019-11-07",10.11.00,186.8200,186.8200,186.6200,186.7000,205007
="2019-11-07",10.12.00,186.7400,186.9400,186.7200,186.8200,34321
="2019-11-07",10.13.00,186.8196,186.9900,186.8196,186.9300,31506
="2019-11-07",10.14.00,186.9128,186.9400,186.8600,186.9050,28373
="2019-11-07",10.15.00,186.9050,186.9722,186.8100,186.9425,29392
="2019-11-07",10.16.00,186.9400,186.9400,186.8024,186.8400,19240
="2019-11-07",10.17.00,186.8600,186.9000,186.7950,186.8100,23719
="2019-11-07",10.18.00,186.8200,186.8200,186.6900,186.7100,21343
="2019-11-07",10.19.00,186.7300,186.8500,186.7100,186.7900,22954
="2019-11-07",10.20.00,186.7900,186.8400,186.7600,186.7700,14147
="2019-11-07",10.21.00,186.7900,186.8250,186.6400,186.7300,44534
="2019-11-07",10.22.00,186.7300,186.7900,186.6100,186.6100,44492
="2019-11-07",10.23.00,186.6300,186.6600,186.4200,186.4700,49794
="2019-11-07",10.24.00,186.4600,186.5600,186.4500,186.5000,111460
="2019-11-07",10.25.00,186.5000,186.6000,186.4747,186.5700,36644
="2019-11-07",10.26.00,186.5800,186.7400,186.5799,186.6900,26699
="2019-11-07",10.27.00,186.6900,186.7200,186.6300,186.6756,17722
="2019-11-07",10.28.00,186.6600,186.7300,186.6200,186.7200,22722
="2019-11-07",10.29.00,186.7200,186.7200,186.6200,186.6869,22617
="2019-11-07",10.30.00,186.6860,186.8100,186.6500,186.7000,29196
="2019-11-07",10.31.00,186.7300,186.7400,186.5775,186.6400,16984
="2019-11-07",10.32.00,186.6350,186.7800,186.6350,186.7800,19538
="2019-11-07",10.33.00,186.7700,186.7800,186.7275,186.7800,51891
="2019-11-07",10.34.00,186.7700,186.9800,186.7560,186.9620,26980
="2019-11-07",10.35.00,186.9500,187.0700,186.9500,187.0700,47727
="2019-11-07",10.36.00,186.9200,186.9200,186.8950,186.8950,37313
="2019-11-07",10.37.00,186.9000,186.9000,186.7700,186.8100,25414
="2019-11-07",10.38.00,186.8198,186.9100,186.7050,186.8950,25067
="2019-11-07",10.39.00,186.8900,186.9000,186.7900,186.9000,25010
="2019-11-07",10.40.00,186.9000,186.9200,186.8450,186.8450,24790
="2019-11-07",10.41.00,186.8400,186.8900,186.7500,186.8650,38988
="2019-11-07",10.42.00,186.8600,186.8800,186.8000,186.8700,13689
="2019-11-07",10.43.00,186.8800,187.0300,186.8700,186.8950,30365
="2019-11-07",10.44.00,186.8950,187.0000,186.8700,186.9750,27066
="2019-11-07",10.45.00,186.9800,187.1000,186.9700,187.0785,30499
="2019-11-07",10.46.00,187.0700,187.0800,187.0101,187.0300,12682
="2019-11-07",10.47.00,187.0300,187.0669,186.9800,187.0345,41930
="2019-11-07",10.48.00,187.0424,187.1500,186.9800,187.1300,34419
="2019-11-07",10.49.00,187.1480,187.1518,187.1000,187.1300,18021
="2019-11-07",10.50.00,187.1204,187.1204,186.9400,187.0000,22159
="2019-11-07",10.51.00,187.0000,187.0400,186.9800,186.9800,22488
="2019-11-07",10.52.00,186.9800,187.0000,186.8715,186.8799,25760
="2019-11-07",10.53.00,186.8899,186.9100,186.7600,186.8000,26005
="2019-11-07",10.54.00,186.7901,186.8800,186.7100,186.8700,25437
="2019-11-07",10.55.00,186.8700,186.9320,186.8100,186.9320,23989
="2019-11-07",10.56.00,186.9500,186.9500,186.8900,186.9450,16079
="2019-11-07",10.57.00,186.9300,187.0000,186.8900,186.9500,10228
="2019-11-07",10.58.00,186.9473,187.0000,186.9473,186.9700,11419
="2019-11-07",10.59.00,187.0000,187.5200,187.0000,187.3200,131449
="2019-11-07",11.00.00,187.3300,187.4000,187.2200,187.2600,58951
="2019-11-07",11.01.00,187.2556,187.3000,187.2200,187.2800,42920
="2019-11-07",11.02.00,187.3000,187.3000,187.0100,187.1600,29151
="2019-11-07",11.03.00,187.1600,187.1700,187.0900,187.1000,18513
="2019-11-07",11.04.00,187.1200,187.1200,186.9500,186.9650,32533
="2019-11-07",11.05.00,186.9750,187.0300,186.9700,187.0300,17411
="2019-11-07",11.06.00,187.0250,187.0600,186.9200,187.0600,26732
="2019-11-07",11.07.00,187.0700,187.1100,186.9300,187.0850,36304
="2019-11-07",11.08.00,187.0700,187.1700,187.0700,187.1700,11177
="2019-11-07",11.09.00,187.1600,187.2300,187.1500,187.2200,11722
="2019-11-07",11.10.00,187.2200,187.3226,187.2000,187.3000,15882
="2019-11-07",11.11.00,187.3100,187.3699,187.3000,187.3699,20025
="2019-11-07",11.12.00,187.3800,187.4250,187.3300,187.3300,119312
="2019-11-07",11.13.00,187.3300,187.3600,187.2500,187.3300,21976
="2019-11-07",11.14.00,187.3300,187.3899,187.3200,187.3486,17186
="2019-11-07",11.15.00,187.3512,187.3700,187.3200,187.3652,41539
="2019-11-07",11.16.00,187.3900,187.4200,187.3500,187.3650,14737
="2019-11-07",11.17.00,187.3600,187.4184,187.3465,187.4184,16549
="2019-11-07",11.18.00,187.4200,187.5200,187.4199,187.4400,27638
="2019-11-07",11.19.00,187.4400,187.4900,187.4200,187.4500,23268
="2019-11-07",11.20.00,187.4600,187.5900,187.4600,187.5600,28599
="2019-11-07",11.21.00,187.5900,187.6300,187.5600,187.6100,37485
="2019-11-07",11.22.00,187.6050,187.6800,187.6000,187.6700,26126
="2019-11-07",11.23.00,187.6750,187.7400,187.6700,187.7166,41223
="2019-11-07",11.24.00,187.7200,187.8000,187.7000,187.7500,69968
="2019-11-07",11.25.00,187.7500,187.8800,187.7420,187.8000,65317
="2019-11-07",11.26.00,187.8200,187.8350,187.7150,187.7200,55536
="2019-11-07",11.27.00,187.7200,187.8800,187.7100,187.8597,30978
="2019-11-07",11.28.00,187.8650,187.8800,187.7990,187.8500,32155
="2019-11-07",11.29.00,187.8550,187.9000,187.8250,187.8650,76404
="2019-11-07",11.30.00,187.8500,187.8700,187.6900,187.7200,70965
="2019-11-07",11.31.00,187.7100,187.7270,187.5934,187.6350,27390
="2019-11-07",11.32.00,187.6472,187.6900,187.6100,187.6500,15975
="2019-11-07",11.33.00,187.6801,187.6818,187.5700,187.6000,29312
="2019-11-07",11.34.00,187.6200,187.6500,187.5700,187.6400,41764
="2019-11-07",11.35.00,187.6437,187.6600,187.5100,187.5400,29476
="2019-11-07",11.36.00,187.5500,187.5700,187.5000,187.5000,14300
="2019-11-07",11.37.00,187.5000,187.5600,187.4700,187.5100,14904
="2019-11-07",11.38.00,187.5200,187.6479,187.5200,187.6237,15241
="2019-11-07",11.39.00,187.6200,187.6200,187.5200,187.5990,19088
="2019-11-07",11.40.00,187.5967,187.6100,187.5400,187.5500,18332
="2019-11-07",11.41.00,187.5500,187.5500,187.4500,187.5100,29539
="2019-11-07",11.42.00,187.5100,187.6900,187.5000,187.6900,13529
="2019-11-07",11.43.00,187.6600,187.7700,187.6500,187.7400,22735
="2019-11-07",11.44.00,187.7600,187.7700,187.6800,187.7300,15786
="2019-11-07",11.45.00,187.7300,187.7400,187.6400,187.6490,11839
="2019-11-07",11.46.00,187.6400,187.6500,187.5000,187.5500,22869
="2019-11-07",11.47.00,187.5400,187.5600,187.4750,187.4900,17230
="2019-11-07",11.48.00,187.4900,187.6900,187.4900,187.6500,30329
="2019-11-07",11.49.00,187.6400,187.7650,187.6200,187.7600,24721
="2019-11-07",11.50.00,187.7600,187.8700,187.7450,187.8000,22228
="2019-11-07",11.51.00,187.8000,187.9200,187.7700,187.9100,28045
="2019-11-07",11.52.00,187.8900,187.9200,187.8300,187.8400,61370
="2019-11-07",11.53.00,187.8490,187.8800,187.8150,187.8700,11031
="2019-11-07",11.54.00,187.8800,187.9400,187.8600,187.8636,18285
="2019-11-07",11.55.00,187.8700,187.8700,187.7300,187.7600,18089
="2019-11-07",11.56.00,187.7700,187.7800,187.6700,187.6700,12135
="2019-11-07",11.57.00,187.6741,187.7600,187.6500,187.7600,14472
="2019-11-07",11.58.00,187.7700,187.8100,187.7300,187.7499,14816
="2019-11-07",11.59.00,187.7200,187.7700,187.7200,187.7200,11991
="2019-11-07",12.00.00,187.7100,187.7150,187.6300,187.6888,15342
="2019-11-07",12.01.00,187.6800,187.7000,187.6300,187.6300,20780
="2019-11-07",12.02.00,187.6550,187.6800,187.6300,187.6439,16634
="2019-11-07",12.03.00,187.6554,187.7000,187.5850,187.5900,27956
="2019-11-07",12.04.00,187.6000,187.6400,187.5900,187.6000,12946
="2019-11-07",12.05.00,187.6004,187.6400,187.6004,187.6300,8884
="2019-11-07",12.06.00,187.6400,187.7000,187.5900,187.6953,20457
="2019-11-07",12.07.00,187.6900,187.7000,187.6400,187.6863,14740
="2019-11-07",12.08.00,187.7000,187.7350,187.6500,187.6500,14115
="2019-11-07",12.09.00,187.6500,187.7200,187.6400,187.6500,21412
="2019-11-07",12.10.00,187.6700,187.6800,187.6205,187.6400,11040
="2019-11-07",12.11.00,187.6200,187.6600,187.5900,187.6600,29916
="2019-11-07",12.12.00,187.6700,187.7000,187.6500,187.6900,18540
="2019-11-07",12.13.00,187.6900,187.7000,187.6450,187.6800,7325
="2019-11-07",12.14.00,187.6900,187.7100,187.6600,187.7100,23386
="2019-11-07",12.15.00,187.7200,187.8091,187.7150,187.8091,21234
="2019-11-07",12.16.00,187.8000,187.8000,187.7400,187.7800,16363
="2019-11-07",12.17.00,187.7900,187.8650,187.7850,187.8600,25446
="2019-11-07",12.18.00,187.8600,187.8850,187.8500,187.8800,12986
="2019-11-07",12.19.00,187.8900,187.8900,187.8202,187.8600,14054
="2019-11-07",12.20.00,187.8600,187.9550,187.8500,187.9500,29357
="2019-11-07",12.21.00,187.9450,187.9900,187.9200,187.9745,47654
="2019-11-07",12.22.00,187.9700,188.0000,187.8300,187.8650,54034
="2019-11-07",12.23.00,187.8750,187.9400,187.8750,187.9251,14378
="2019-11-07",12.24.00,187.9370,187.9370,187.8700,187.9100,12513
="2019-11-07",12.25.00,187.9100,187.9300,187.9000,187.9100,15120
="2019-11-07",12.26.00,187.9200,187.9600,187.9200,187.9600,15260
="2019-11-07",12.27.00,187.9600,187.9600,187.9100,187.9200,13540
="2019-11-07",12.28.00,187.9200,187.9900,187.8100,187.8237,27595
="2019-11-07",12.29.00,187.8350,187.8500,187.8050,187.8250,17915
="2019-11-07",12.30.00,187.8196,187.8400,187.8073,187.8200,20859
="2019-11-07",12.31.00,187.8183,187.8400,187.8100,187.8300,9094
="2019-11-07",12.32.00,187.8350,187.8350,187.7600,187.7850,23660
="2019-11-07",12.33.00,187.7734,187.8000,187.7300,187.7300,26286
="2019-11-07",12.34.00,187.7332,187.8000,187.7300,187.8000,12719
="2019-11-07",12.35.00,187.7990,187.8000,187.6956,187.6956,19549
="2019-11-07",12.36.00,187.6900,187.7200,187.6650,187.7200,17154
="2019-11-07",12.37.00,187.7136,187.7596,187.6750,187.6750,18244
="2019-11-07",12.38.00,187.6700,187.6800,187.6100,187.6200,19605
="2019-11-07",12.39.00,187.6000,187.6300,187.5800,187.5900,33543
="2019-11-07",12.40.00,187.6000,187.7500,187.5900,187.7250,19225
="2019-11-07",12.41.00,187.7100,187.7100,187.6400,187.6800,11824
="2019-11-07",12.42.00,187.6750,187.8100,187.6750,187.7900,13836
="2019-11-07",12.43.00,187.7900,187.8000,187.7400,187.7900,11023
="2019-11-07",12.44.00,187.8100,187.9100,187.8000,187.9000,29318
="2019-11-07",12.45.00,187.9300,188.0000,187.9200,187.9750,38850
="2019-11-07",12.46.00,187.9798,187.9900,187.9300,187.9800,21401
="2019-11-07",12.47.00,187.9779,187.9850,187.9500,187.9660,14338
="2019-11-07",12.48.00,187.9700,187.9900,187.9600,187.9800,18222
="2019-11-07",12.49.00,187.9700,187.9800,187.9500,187.9500,11467
="2019-11-07",12.50.00,187.9500,187.9783,187.9300,187.9600,16656
="2019-11-07",12.51.00,187.9700,187.9800,187.9500,187.9700,6713
="2019-11-07",12.52.00,187.9600,188.0000,187.9596,187.9853,17824
